time_s,x_m,y_m,yaw_rad,speed_mps,steer_rad,accel_mps2,progress_m,lateral_error_m,heading_error_rad,compute_ms
1.6500000000000001,33.96578740200289,3.98254195763677,1.1955556094251687,5.100000000000001,0.2,7.864999999999999,4.508725680425551,0.08200146665843304,-0.10988077693866627,2.2173920006025583
1.7000000000000002,34.03687408435967,4.235233337765786,1.2152635295440675,5.250000000000002,0.2,7.669999999999998,4.726247484497638,0.07930375052658685,-0.10909919148942482,2.2706800009473227
1.75,34.104855639418346,4.496534903340515,1.2355345330949348,5.400000000000002,0.2,7.474999999999998,4.9434036849259915,0.075736775694948,-0.1075642983335654,2.215237000200432
1.8,34.16926760952655,4.766455906796674,1.2563686200777706,5.5500000000000025,0.2,7.279999999999998,5.376829002195698,0.07285458530882008,-0.12357659332405113,2.2335020003083628
1.85,34.22963095919144,5.0449900447712395,1.277765790492575,5.700000000000003,0.2,7.084999999999997,5.593200475332317,0.06659695710825121,-0.1202648762705385,2.24612499732757
1.9000000000000001,34.28545242297038,5.332114084485048,1.299726044339348,5.850000000000003,0.2,6.889999999999996,5.809410811143467,0.05975540536128749,-0.11615032548424686,2.2458950006694067
1.9500000000000002,34.336224929919666,5.627786458132104,1.3222493816180894,6.0000000000000036,0.2,6.694999999999996,6.2415392696493,0.05360925227215631,-0.12856274883222074,2.226397999038454
2.0,34.38142810998974,5.931945828383215,1.3453358023287993,6.150000000000004,0.2,6.499999999999996,6.4575494750332485,0.04462912161178644,-0.12255136107907738,2.2550510002474766
2.0500000000000003,34.420528887797694,6.244509628550178,1.3689853064714779,6.300000000000004,0.2,6.304999999999995,6.889680882794986,0.037093324260989206,-0.13223832122542234,2.2829029985587113
2.1,34.45298216922475,6.565372581420429,1.393197894046125,6.450000000000005,0.2,6.109999999999995,7.105885073511005,0.02668983348636991,-0.12427986710191963,2.233450999483466
2.15,34.47823162627437,6.894405201260316,1.4179735650527405,6.600000000000005,0.2,5.914999999999994,7.538766092056405,0.018146840472130988,-0.13117554131378473,2.2498020007333253
2.2,34.49571058558318,7.231452283997255,1.4433123194913247,6.750000000000005,0.2,5.7199999999999935,7.75551645558633,0.00736603612468488,-0.12125422089477844,2.213544001278933
2.25,34.504843025898296,7.576331391125958,1.4692141573618773,6.900000000000006,0.2,5.524999999999993,8.189809073586026,-0.0013980683283515956,-0.1253602221862593,2.2143659989524167
2.3000000000000003,34.50504468971843,7.928831333440427,1.4956790786643985,7.050000000000006,0.2,5.329999999999993,8.407415652863971,-0.011212432506990926,-0.11349287413912768,2.234712999779731
2.35,34.49572431413823,8.28871066126997,1.5227070833988883,7.200000000000006,0.2,5.134999999999993,8.843699251333502,-0.019055443479042485,-0.1148731611943341,2.2310369968181476
2.4000000000000004,34.47628498573269,8.65569616849218,1.5502981715653465,7.350000000000007,0.2,4.9399999999999915,9.281593881160417,-0.025444911884968086,-0.11468703440489936,2.2413160004362
2.45,34.44612562406791,9.029481418206467,1.5784523431637734,7.500000000000007,0.2,4.744999999999991,9.501209401015776,-0.031794692751989,-0.09987959678974523,2.2664530006295536
2.5,34.4046425981218,9.409725298575836,1.6071695981941687,7.6500000000000075,0.2,4.549999999999991,9.941894489775144,-0.03510707562186561,-0.09719228031922711,2.349526999751106
2.5500000000000003,34.351231479540935,9.796050617978981,1.6364499366565326,7.800000000000008,0.2,4.354999999999991,10.384662440274106,-0.03590452213556092,-0.093129188535237,2.249921999464277
2.6,34.285288936243504,10.188042749256468,1.666293358550865,7.950000000000008,0.2,4.15999999999999,10.829672483379195,-0.033819630243826365,-0.08778494580097806,2.2400730013032444
2.6500000000000004,34.2062147694001,10.585248333479578,1.696699863877166,8.100000000000009,0.2,3.9649999999999896,11.053064181799176,-0.029804031331221194,-0.0693904858344041,2.243649996671593
2.7,34.11341409628072,10.9871740543144,1.7276694526354355,8.250000000000009,0.2,3.769999999999989,11.50170589700058,-0.021197340219899715,-0.062036791283105686,2.227469998615561
2.75,34.00629968084435,11.39328549469219,1.7592021248256735,8.40000000000001,0.2,3.5749999999999886,11.952930718689776,-0.008456370944121126,-0.05366835709588047,2.3039830011839513
2.8000000000000003,33.909476295614084,11.80967651533571,1.7718958830711182,8.55000000000001,0.08,3.379999999999988,12.406856837229753,-0.017245024287378053,-0.0638010682743122,2.266092000354547
2.85,33.78004859070302,12.224975767925278,1.8045547221252933,8.70000000000001,0.2,3.1849999999999876,12.863594417655344,-0.003516592449715012,-0.05374650437932349,2.261412999359891
2.9000000000000004,33.66039738117204,12.650966042089811,1.8176931330718507,8.84950000000001,0.08,2.9899999999999873,13.323247023573533,-0.011634986150822252,-0.06310587844944049,2.221399001427926
2.95,33.53318163121209,13.082050897569731,1.8310390721192196,8.989282500000009,0.08,2.7956499999999873,13.785912941436472,-0.023760903878145674,-0.07226559712742331,2.185752997320378
3.0,33.372010411573335,13.508617289390799,1.865274466467386,9.119979137500009,0.2,2.613932749999989,14.251686430120523,-0.012215036113897883,-0.06065537316600533,2.239853001810843
3.0500000000000003,33.22028300195282,13.945107316606562,1.8789958705429468,9.242180493562508,0.08,2.444027121249989,14.720658923909271,-0.023152292278966098,-0.0697862798609199,2.1964529987599235
3.1,33.03414398494997,14.374303812506248,1.9141189082017345,9.356438761480945,0.2,2.28516535836874,15.192920216746874,-0.009889845325218536,-0.05784511408315174,2.25426999895717
3.1500000000000004,32.85715081874001,14.813117130783002,1.9281685531915667,9.463270241984683,0.08,2.1366296100747717,15.668559652256038,-0.019618761512521662,-0.06740301749337085,2.279026000906015
3.2,32.645566919861864,15.24191453701098,1.964067590823582,9.563157676255678,0.2,1.9977486854199127,16.147667337883995,-0.004879272872523348,-0.05562601466048278,2.2573959977307823
3.25,32.442827499295774,15.680114536213926,1.9784041922266926,9.656552427299058,0.08,1.8678950208676193,16.63033539313807,-0.013769326391667076,-0.0660065384270987,2.204106996941846
3.3000000000000003,32.20557843208114,16.105638570993566,2.0149816284353026,9.743876519524619,0.2,1.7464818445112247,17.116659231770235,0.0018344916118653253,-0.05481291737401417,2.2452930024883244
3.35,31.976867636401728,16.54043013420265,2.029569094308812,9.825524545755519,0.08,1.6329605246179952,17.60673886660105,-0.006950160345030428,-0.06633785825019345,2.2213089978322387
3.4000000000000004,31.713972021322824,16.95995753981637,2.066739603513046,9.90186545028141,0.2,1.5268180905178257,18.10068021410902,0.008578366502823226,-0.05605996616672204,2.1913730015512556
3.45,31.433661353027162,17.372377142554782,2.1041780606447213,9.973244196013118,0.2,1.4275749146341679,18.598596364641768,0.029253485875085326,-0.04633520197520369,2.2668640012852848
3.5,31.161311799494875,17.79407476351052,2.119083922760969,10.039983323272265,0.08,1.3347825451829467,19.100608773813956,0.024269839939012047,-0.059993871711899516,2.2424879971367773
3.5500000000000003,30.855903008649925,18.19640658832025,2.1570071579816696,10.102384407259567,0.2,1.2480216797460553,19.606848321999976,0.04307570612513927,-0.05150444915257735,2.274097001645714
3.6,30.558127225406658,18.608026119951113,2.1720922858021208,10.160729420787696,0.08,1.1669002705625626,20.11745618241032,0.03531013296723267,-0.06672945674229913,2.217051001935033
3.6500000000000004,30.228183972948354,18.997920229212784,2.2104393261477,10.215282008436496,0.2,1.091051752975995,20.63258443458095,0.05087382634219899,-0.05956458825687827,2.2274500006460585
3.7,29.881814771067347,19.376760675882156,2.2489778398965328,10.266288677888124,0.2,1.020133389032555,21.152396359620262,0.07026860205436826,-0.05306490028995858,2.306357000634307
3.75,29.542451465314528,19.765062106301237,2.264290491074833,10.313979913825396,0.08,0.9538247187454392,21.677066356520005,0.061826324173928596,-0.07062165030025547,2.261452998936875
3.8000000000000003,29.17290097283319,20.12794284122201,2.303175423291668,10.358571219426745,0.2,0.8918261120269858,22.206779425349822,0.0760661631426632,-0.06540049321207242,2.2817509998276364
3.85,28.7879797120856,20.477584594860463,2.3422168659401255,10.400264090164006,0.2,0.8338574147452319,22.74173017312694,0.09342873901108369,-0.06077162072352138,2.2798680001869798
3.9000000000000004,28.409395185071688,20.836915148490533,2.3577154947964543,10.439246924303346,0.08,0.7796566827867922,23.282121311279347,0.08194124906603252,-0.08038031215444663,2.4120439993566833
3.95,28.00306037258332,21.16743372630895,2.397040100030564,10.475695874223629,0.2,0.7289789984056506,23.828161629384134,0.09269087493410096,-0.07679633010677733,2.344536998862168
4.0,27.582682391342004,21.482744387437606,2.436492636950174,10.509775642399093,0.2,0.6815953635092828,24.103366523110648,0.10328014773811373,-0.055430658772755326,2.2298040021269117
4.05,27.14888369029058,21.782133989099627,2.476064789995725,10.541640225643151,0.2,0.6372916648811787,24.658278994156234,0.11883492573240205,-0.05242064279868419,2.23871100024553
4.1000000000000005,26.720375022903667,22.091598596853878,2.491759669827948,10.571433610976346,0.08,0.5958677066639032,25.219371270488825,0.10472654069008551,-0.07374328239956052,2.2004200000083074
4.15,26.268241525196753,22.368072273904666,2.5315482353589562,10.599290426262883,0.2,0.5571363057307505,25.786850172035177,0.1127136121740738,-0.07135025467844835,2.2955470012675505
4.2,25.804331090704192,22.626976794325056,2.5714345751561662,10.625336548555795,0.2,0.5209224458582525,26.36091349761532,0.1233428832676198,-0.06915864549152095,2.2440409993578214
4.25,25.329379520671377,22.867727145199215,2.6114123338922743,10.649689672899669,0.2,0.48706248687746606,26.94174565147352,0.13673330647492477,-0.06709587748044754,2.3287180010811426
4.3,24.858575610125325,23.118918657053474,2.6272572023304033,10.67245984416119,0.08,0.45540342523043054,27.529513073922367,0.12054300148332713,-0.08930849813340114,2.264299000671599
4.3500000000000005,24.368914024775734,23.333679575390953,2.6674003584962396,10.693749954290713,0.2,0.42580220259045215,27.82604346351556,0.1241169290475612,-0.0682238324862885,2.2115499996289145
4.4,23.870101251695903,23.528979065228764,2.7076182405370126,10.713656207261817,0.2,0.3981250594220736,28.424475085138514,0.13284599260614172,-0.06613677632259929,2.2735460006515495
4.45,23.374584182142662,23.734932469080295,2.7235519039811056,10.7322685537898,0.08,0.37224693055963803,29.030148904362857,0.11241954403451694,-0.08829443753045219,2.188877999287797
4.5,22.863885968611374,23.90249113484483,2.7639049819429626,10.749671097793462,0.2,0.34805088007326096,29.643132035900578,0.1154661380460081,-0.08592768915226312,2.2476869999081828
4.55,22.346061201182916,24.04953297838786,2.804319140863015,10.765942476436887,0.2,0.32542757286850005,30.26345334485704,0.12267633038172691,-0.0833345154334868,2.2094170017226133
4.6000000000000005,21.83063706269761,24.20739773323363,2.8203253853782817,10.78115621546849,0.08,0.30427478063204666,30.57636341779378,0.09752893674062446,-0.08615940650107268,2.36885300182621
4.65,21.303908133893053,24.325326806052388,2.860850053494927,10.795381061463038,0.2,0.28449691989096254,31.207653031372956,0.09928807037246035,-0.08310671885002296,2.265340997837484
4.7,20.772179628033104,24.421938266352463,2.901424649209707,10.808681292467941,0.2,0.2660046200980505,31.846161310468943,0.106192942815819,-0.07971250416018938,2.25606399908429
4.75,20.241920043686438,24.529484565616187,2.9174902215197687,10.821117008457525,0.08,0.24871431979167619,32.16808302818729,0.08224335635241665,-0.08211491572259977,2.2914389992365614
4.800000000000001,19.704381015181077,24.59598773155841,2.958155147493284,10.832744402907787,0.2,0.23254788900521692,32.81715453545058,0.08538122943856087,-0.07811889980246223,2.1949699985270854
4.8500000000000005,19.16776319126268,24.67345599504859,2.974254122957923,10.84361601671878,0.08,0.21743227621987682,33.47301522399836,0.06171012268372695,-0.0983064773035367,2.2477269994851667
4.9,18.62626747541204,24.709425334532153,3.014998017901881,10.85378097563206,0.2,0.20329917826558594,33.803410709985535,0.0607843783169213,-0.07555380951345914,2.2211979994608555
4.95,18.08328097457194,24.72332043835701,3.055777590700199,10.863285212215976,0.2,0.19008473167832315,34.4689403735648,0.06820602341338595,-0.07043784745004356,2.363774001423735
5.0,17.54024121892555,24.748182377710247,3.0719189613230515,10.872171673421937,0.08,0.1777292241192315,35.14049266739997,0.049760541332436306,-0.08951842887642414,2.2831940004834905
5.050000000000001,16.996484278642303,24.731137423384407,3.1127630833874225,10.880480514649511,0.2,0.1661768245514823,35.47840356739563,0.05437949281852283,-0.0661143652632159,2.203836000262527
5.1000000000000005,16.45210617065346,24.725021332621377,3.128928323632061,10.888249281197293,0.08,0.1553753309556358,36.158217661023365,0.035709899667282746,-0.0844786795482051,2.250223002192797
5.15,15.909455113275497,24.67695530507217,-3.113356430901039,10.89551307791947,0.2,0.14527593444351902,36.49999993234081,0.041929256069913004,-0.06066468375912848,2.203596002800623
5.2,15.365610846100711,24.63975269752072,-3.0971703232362953,10.902304727854704,0.08,0.13583299870468987,37.18698808965746,0.024123048890877713,-0.07828905742025771,2.23910199929378
5.25,14.822123580267236,24.593725832369667,-3.080974787757422,10.908654920544148,0.08,0.12700385378888532,37.87806824654545,0.0016149944992515353,-0.095413688552894,2.2033149980416056
5.300000000000001,14.283506666968087,24.50590421678744,-3.040002613628258,10.914592350708778,0.2,0.11874860329260777,38.224954033513264,0.0034306846296675224,-0.07091553254001681,2.244392002467066
5.3500000000000005,13.742968382303662,24.42881844014995,-3.0237900211123647,10.920143847912708,0.08,0.1110299440785882,38.92101378497884,-0.01665260178629035,-0.08727502146825028,2.2489100010716356
5.4,13.209726915406527,24.310239889377264,-2.9827775221495343,10.925334497798382,0.2,0.10381299771347906,39.270018090894524,-0.011105396504413823,-0.06235916441885925,2.21812300151214
5.45,12.673989979612527,24.202265602859303,-2.966550017945453,10.930187755441487,0.08,0.09706515286210404,39.9695317039257,-0.02785499639149238,-0.07794265021956859,2.291941000294173
5.5,12.14795379115356,24.053247195810844,-2.925502266004911,10.93472555133779,0.2,0.09075591792606659,40.31985603120871,-0.01781411117088405,-0.052607797433359416,2.2234529969864525
5.550000000000001,11.61885151311165,23.91467103266652,-2.909261725630223,10.938968390500834,0.08,0.08485678326087313,41.02116004814623,-0.03040658400265744,-0.0674039091942773,2.29624799976591
5.6000000000000005,11.091878423775857,23.76746725042586,-2.8930152955675514,10.94293544511828,0.08,0.07934109234891533,41.722673742467585,-0.04624709365524422,-0.08166916547295022,2.2694979998050258
5.65,10.57765207342068,23.58000036574649,-2.8519228006802266,10.946644641185593,0.2,0.0741839213462356,42.073253017457304,-0.03639190502986243,-0.05563299517499587,2.2777839985792525
5.7,10.059641375452886,23.402722788735783,-2.835665714846813,10.95011273950853,0.08,0.06936196645872954,42.77352914724446,-0.04700883552957341,-0.06908311986067162,2.2700789995724335
5.75,9.544428493543677,23.216992680142322,-2.819403814780233,10.953355411440475,0.08,0.06485343863891124,43.123010627962636,-0.06423918015714919,-0.06746909251039535,2.1914630015089642
5.800000000000001,9.032162168823271,23.0228554354991,-2.803137413405642,10.956387309696844,0.08,0.06063796512738282,43.820112450935596,-0.08257926371540983,-0.08007810701997764,2.2646990000794176
5.8500000000000005,8.536268722138555,22.789722288945278,-2.7619977039973937,10.959222134566549,0.2,0.05669649739410332,44.1675103680597,-0.0730882634939251,-0.05316179139120614,2.2104880008555483
5.9,8.035734316291581,22.5664020232688,-2.7457231587438176,10.961872695819723,0.08,0.053011225063486836,44.85943772303264,-0.08494813216923115,-0.06489331495912509,2.2962379989621695
5.95,7.538788145436974,22.334913397654674,-2.7294449341193854,10.964350970591441,0.08,0.0495654954343598,45.54678306114241,-0.09922030550711193,-0.07601440701799245,2.2068219986977056
6.0,7.061080850247032,22.06571966386006,-2.688277273163473,10.966668157502998,0.2,0.04634373823112608,45.88845192267415,-0.08627251292155952,-0.04831062054461199,2.2751090000383556
6.050000000000001,6.578047728206973,21.805974902223976,-2.671992391729304,10.968834727265303,0.08,0.0433313952461031,46.56720931120941,-0.0932913675403071,-0.05846261991675972,2.312186999915866
6.1000000000000005,6.099219965612353,21.538349375790546,-2.6557045027760178,10.970860469993058,0.08,0.04051485455510573,46.90406886819722,-0.10511708253603443,-0.05513895650085221,2.2584479993383866
6.15,5.6247326751713205,21.262913055260515,-2.6394138017923567,10.972754539443509,0.08,0.03788138900902478,47.57217925240592,-0.1179532181720663,-0.06424339851987115,2.4030759996094275
6.2,5.1547193511071585,20.97973819802716,-2.6231204715602954,10.97452549437968,0.08,0.035419098723438756,48.23205638396591,-0.13278077735863214,-0.07259594398897562,2.2190150011738297
6.25,4.689311860454781,20.688899308751893,-2.6068246829809794,10.976181337245,0.08,0.03311685730641578,48.558627026627335,-0.15203864238136852,-0.06832602027916446,2.2487399983219802
6.300000000000001,4.247672347678621,20.362968478735795,-2.565615498778187,10.977729550324076,0.2,0.030964261581499564,49.20447968279119,-0.138307620594109,-0.050537657140897974,2.228923000075156
6.3500000000000005,3.799627367055429,20.04577528611714,-2.54931526249556,10.979177129553012,0.08,0.028951584578700996,49.83989086104203,-0.1460239434513821,-0.05676121859764516,2.2360660004778765
6.4,3.3567574131938804,19.721281317766103,-2.5330130167589653,10.980530616132066,0.08,0.02706973158108461,50.46401258394842,-0.15532297765599956,-0.06200966141086006,2.599381001346046
6.45,2.9191856289140987,19.389572787593355,-2.5167088921829106,10.981796126083482,0.08,0.025310199028313995,50.77158213562347,-0.16828425743718464,-0.056089041986122634,2.2097880028013606
6.5,2.4870334216490235,19.050737931367333,-2.500403010891961,10.982979377888055,0.08,0.023665036091472837,51.3772397942256,-0.1806981819824371,-0.059705595908050135,2.278635998663958
6.550000000000001,2.060420450555729,18.704866971956534,-2.484095487072585,10.984085718325332,0.08,0.02212680874552806,51.96961576847936,-0.1939441047451595,-0.06210265727611741,2.162460001272848
6.6000000000000005,1.6394646129955541,18.352052085062596,-2.46778642748913,10.985120146634186,0.08,0.020688566177068424,52.54797658292421,-0.20770593608566962,-0.06315598750253937,2.2196650024852715
6.65,1.2242820304425919,17.992387365371066,-2.4514759319662613,10.986087337102964,0.08,0.01934380937555833,53.11163247396893,-0.22156808817738838,-0.0627230015977851,2.213864998338977
6.7,0.8149870338778213,17.625968793052706,-2.4351640938400405,10.98699166019127,0.08,0.01808646176614719,53.65994280929204,-0.23499003908378024,-0.06064017205328964,2.173940996726742
6.75,0.4116921487239697,17.252894200553836,-2.4188510003796857,10.987837202278838,0.08,0.01691084175134865,54.19232196474098,-0.2472754782744458,-0.05672007436666915,2.2908179998921696
6.800000000000001,0.014508079374041472,16.87326323961933,-2.4025367331819156,10.988627784130713,0.08,0.01581163703751063,54.70824579337784,-0.2575350062775579,-0.05074807194690134,2.1868750009161886
6.8500000000000005,-0.3764563066356395,16.4871773484968,-2.3862213685396623,10.989366978162217,0.08,0.014783880630072589,55.20725884638989,-0.26464129954089527,-0.042478678742594145,2.263086000311887
6.9,-0.7610939947590649,16.094739719274937,-2.369904977786817,10.990058124581672,0.08,0.013822928389118517,55.68898253318837,-0.2671757219808982,-0.03163170944113247,2.1772059990325943
6.95,-1.154965007289359,15.711523617619605,-2.369904977786817,10.990704346483863,0.0,0.01292443804382586,56.3785370069288,-0.2853736704473875,-0.03429608240386095,2.2067820027587004
7.0,-1.5488576730042498,15.328286448536803,-2.369904977786817,10.991308563962411,0.0,0.012084349570978148,56.81597323118724,-0.30391066289471214,-0.03183709272157342,2.1706749976146966
7.050000000000001,-1.9578052205478294,14.96111467489459,-2.3862240637477803,10.991873507304854,-0.08,0.011298866848865607,57.43866479864148,-0.3417239399766813,-0.03704753835532637,2.181905001634732
7.1000000000000005,-2.3727098947217984,14.600647823719566,-2.4025439339336194,10.99240172933004,-0.08,0.010564440503689631,58.021683481556096,-0.381385248525556,-0.03190565977322146,2.2912079984962475
7.15,-2.8142205986601594,14.27326779467183,-2.443810049875281,10.992895616923587,-0.2,0.009877751870949148,58.566319851772874,-0.44983456315041087,-0.039609901928221,2.1740310003224295
7.2,-3.268880400001958,13.964367758326075,-2.4850778993064506,10.993357401823554,-0.2,0.009235697999337234,59.07483253853921,-0.5184148387090021,-0.0335325921985441,2.18648399822996
7.25,-3.735915469918849,13.674476840406072,-2.526347369550311,10.993789170705023,-0.2,0.008635377629380337,59.702718877427884,-0.5753971895038733,0.011748311229926145,2.1620490006171167
7.300000000000001,-4.234495966753495,13.442964031718548,-2.6006657709742735,10.994192874609196,-0.35,0.008074078083470049,60.28426041925692,-0.6446147266881397,0.050129843457996426,2.199067999754334
7.3500000000000005,-4.748907699566469,13.249103227469181,-2.674986723968711,10.994570337759598,-0.35,0.0075492630080455925,60.97056046621006,-0.6795435938029643,0.142549840149643,2.166237001802074
7.4,-5.276310971498841,13.093968986221832,-2.749310062681542,10.994923265805223,-0.35,0.007058560912523148,61.64715408940725,-0.6636894205632897,0.23810477303128597,2.329589999135351
7.45,-5.813793850161954,12.978421851177067,-2.823635632041072,10.995253253527883,-0.35,0.006599754453209883,62.2074222607671,-0.6031513962578609,0.2826610084206189,2.2567650012206286
7.5,-6.350684683068327,12.86008258741395,-2.864911756509664,10.995561792048571,-0.2,0.006170770413752003,62.80284509080578,-0.47857232983575454,0.3359836063203634,2.196082001319155
7.550000000000001,-6.8920156269819755,12.763996077600199,-2.906188963913514,10.995850275565415,-0.2,0.00576967033685758,63.44565177954537,-0.33558514910729864,0.3636151845010218,2.2415559978981037
7.6000000000000005,-7.436863896027225,12.690327890604733,-2.9474671838618307,10.996120007653662,-0.2,0.0053946417649607175,63.96360190973452,-0.1866806714879295,0.3586173842727476,2.1910119976382703
7.65,-7.98430063331554,12.639205263883138,-2.9887463505392233,10.996372207156174,-0.2,0.005043990050239345,64.51427312755769,-0.04236161563981403,0.34221657780360015,2.1953399991616607
7.7,-8.533392503705409,12.610716891014729,-3.030026402408302,10.996608013691024,-0.2,0.004716130696973764,65.09826077114653,0.09109547792027284,0.3160871464909025,2.154724999854807
7.75,-9.083203293420965,12.604912775012883,-3.0713072819316074,10.996828492801107,-0.2,0.004409582201669338,65.50596867453714,0.2093393614027794,0.2802624946533374,2.213202998973429
7.800000000000001,-9.632795513850779,12.621804147624733,-3.1125889353116145,10.997034640769035,-0.2,0.0041229593585605075,66.14438694100009,0.30805190448339104,0.2411920590283252,2.24986099783564
7.8500000000000005,-10.181232006839245,12.661363454727955,3.129313994931948,10.997227389119049,-0.2,0.0038549670002540285,66.58724839447758,0.38463069811974293,0.1978987404426289,2.186745001381496
7.9,-10.72757754877854,12.723524407823415,3.0880309414710494,10.997407608826311,-0.2,0.003604394145236789,67.27595186435731,0.43702546340745696,0.1490906611256313,2.2186739988683257
7.95,-11.270900450809247,12.808182101513228,3.046747255459392,10.9975761142526,-0.2,0.003370108525795601,67.75034130278952,0.4626947056855618,0.10013415609843168,2.156978996936232
8.0,-11.815790592916796,12.88214220934251,3.0304194692120845,10.997733666826182,-0.08,0.0031510514716190487,68.23601715703127,0.4940712360355762,0.07424429019474177,2.2483089996967465
8.05,-12.359407834040175,12.964990022805349,3.014091464258513,10.99788097848248,-0.08,0.0029462331259633603,68.73212219330885,0.5102286823738666,0.046633978184639435,2.1697629999835044
8.1,-12.901606722536723,13.056703731951231,2.9977632548145863,10.998018714881118,-0.08,0.002754727972776827,69.49383458320273,0.5107588987086106,0.010465052215559822,2.197724999859929
8.15,-13.442242211198023,13.157259136540562,2.981434854172176,10.998147498413845,-0.08,0.002575670654546691,70.0119479587883,0.49333063491907475,-0.020865263520811528,2.1524010007851757
8.200000000000001,-13.9851178870216,13.244956019069857,2.981434854172176,10.998267911016946,0.0,0.0024082520620018143,70.53714896451963,0.4800435341751112,-0.037175252418272464,2.2797980018367525
8.25,-14.527999120091465,13.332653799324351,2.981434854172176,10.998380496800845,0.0,0.002251715677970623,71.06842521541974,0.45716415306697583,-0.05471538509045493,2.406183000857709
8.3,-15.07088554918661,13.420352418951909,2.981434854172176,10.99848576450879,0.0,0.0021053541589015623,71.60475530843932,0.42407186466666796,-0.07342128099038225,2.1856530001969077
8.35,-15.616853846710486,13.486236814297405,2.997763903148514,10.998584189815718,0.08,0.001968506138574,72.14511738054097,0.40216974371456965,-0.0769112137399186,2.2680149995721877
8.4,-16.16382971629084,13.54319815591684,3.0140930887537287,10.998676217477696,0.08,0.0018405532395666668,72.68849738087086,0.37784417032626527,-0.08147146964746455,2.1869850024813786
8.450000000000001,-16.711667040881892,13.591221005672871,3.030422402106943,10.998762263341646,0.08,0.0017209172789952377,73.2338970508855,0.35053767006346204,-0.08706798523470471,2.210237998951925
8.5,-17.26021948544172,13.63029232901933,3.046751834904537,10.99884271622444,0.08,0.0016090576558596581,73.7803415948558,0.31970079867511647,-0.09367386867025118,2.178509002987994
8.55,-17.80934053549492,13.660401497015993,3.0630813793826253,10.998917939669852,0.08,0.0015044689082285955,74.3268870135699,0.2847860761150857,-0.10126809962023842,2.239703000668669
8.6,-18.35888353575106,13.681540287804015,3.079411028281976,10.998988273591312,0.08,0.0014066784291927093,74.87262706599998,0.24524356072054473,-0.10983427846124982,2.308189999894239
8.65,-18.908701728769753,13.693702887534874,3.0957407748152077,10.999054035807877,0.08,0.001315244331294352,75.41669981695276,0.2005179876901092,-0.11935939614952318,2.159985000616871
8.700000000000001,-19.457821117032754,13.663383699207424,3.1370302395990723,10.999115523480365,0.2,0.001229753449760196,75.95829372312183,0.18346405942400534,-0.10487297254734607,2.1982059988658875
8.75,-20.005223850760146,13.610423670765964,-3.104865386981883,10.999173014454142,0.2,0.0011498194755260372,76.7644004656188,0.17542746729277553,-0.10554381502380439,2.150477001123363
